Time,Num_Users,Avg_User_Demand,User_Mobility,Available_Resources,SNR,Weather_Condition,Congestion_Level,Traffic_Type,QoS_Latency,QoS_Throughput,Historical_Resource_Usage,Holiday_Indicator,Resource_Allocation
2024-12-01 00:13:38,84,4.503248027380891,0.6035486268285485,45.19862543446422,39.24001285379667,1,0.16460552246362328,2,272.8468914203422,4.808139629278501,-61.321563737548566,1,3.160070367762486
2024-12-01 00:13:39,129,4.123892438604333,0.42971713129822275,41.93431055116924,45.550156085442964,0,0.14548158388205024,1,203.86119684445896,4.060127036489562,-62.95431018414244,1,4.545885224991284
2024-12-01 00:13:40,143,3.0296847529027136,0.6275418255930425,52.08195115516024,36.18640305431981,1,0.06293724800802362,0,256.4049067191564,1.8843444653059038,-62.966721548625316,1,4.059776767079102
2024-12-01 00:13:41,111,3.3584534202937544,0.4743375071394088,51.93449381813653,36.82883693665122,0,0.10600202135922536,1,44.8678715143252,6.220538200286858,-61.2446508938457,1,3.332720131703012
2024-12-01 00:13:42,80,2.7036710600926854,0.7392441918050615,53.440521627881,45.70301733636019,0,0.08354076294406652,0,226.49865317371135,5.5922529034164885,-61.679085576513316,1,1.982243453586199
2024-12-01 00:13:43,123,3.1502855827217324,0.5234639067343008,39.654103808444965,35.780591245309175,0,0.045443989189539256,0,232.74152355862614,4.452568301097224,-61.16653775344642,1,3.6987625676705744
2024-12-01 00:13:44,213,3.3550270713420507,0.4762944136298182,47.45566405754271,31.08637384302732,0,0.0,1,115.48631057014359,5.538807234789236,-62.29417569364893,1,7.146207661958568
2024-12-01 00:13:45,127,3.252309774454619,0.5830752017532782,52.64656931091965,22.16714438978618,0,0.07992168624067295,1,217.45105894056462,6.530705503312926,-62.91623887740594,1,3.8003222102410423
2024-12-01 00:13:46,95,4.251322369341894,0.6548087728694569,55.520274962779645,48.41272529563671,0,0.12603839773468184,0,142.5770554394279,8.605662230201151,-62.12084595282517,1,3.5297178841736088
2024-12-01 00:13:47,101,3.080627257174585,0.41890020047402377,34.43957892688498,46.79015768179439,2,0.040249261521838636,0,221.90954598815233,2.3674088687644375,-62.14411909172186,1,2.9862006278997537
2024-12-01 00:13:48,144,2.659284411439217,0.521810010401462,44.97979673902306,33.1209947924995,0,0.16254144765163453,0,216.8795074132665,7.714593215929963,-63.11843195414337,1,3.206938281820505
2024-12-01 00:13:49,104,2.7030171764971356,0.6157743458540105,43.675486433159925,40.90875983587559,1,0.1121833889860436,0,105.58330182338253,8.164140958337798,-63.63354769521091,1,2.495774891116208
2024-12-01 00:13:50,135,3.770315091065138,0.8007552824304791,56.135883985871395,31.72177678737368,2,0.010214074327439163,0,27.975660252011895,7.469896333533101,-62.36271364594079,1,5.03793649685763
2024-12-01 00:13:51,18,2.329548015267067,0.22069263535593375,29.534551273491406,41.873756839758606,0,0.03798581307318695,1,238.51933497947286,8.195962907541189,-63.366459516812924,1,0.4033904831665414
2024-12-01 00:13:52,138,3.1709145818237245,0.6922744805524856,37.66878360845699,23.11778206482662,0,0.030051748765327554,2,102.50809967781662,5.820949835520897,-61.571321901885256,1,4.244359813767133
2024-12-01 00:13:53,54,4.240995072748161,0.5424651653390838,55.03122834067458,30.988814427374926,0,0.06982631698803599,0,181.7541082523611,0.31023003624134843,-61.82081092012912,1,2.1302254834850247
2024-12-01 00:13:54,141,3.5165638129479477,0.5258084479656497,41.71196066353391,34.63181094866496,0,0.11185445561448024,1,196.1532603966436,6.976136293497708,-62.49099710287299,1,4.403740879644074
2024-12-01 00:13:55,81,3.2595211285462384,0.4978309559796362,35.88978084214875,53.27210896366831,0,0.05766555708856298,1,268.38610007650226,8.628892335818774,-61.876046117308356,1,2.487962811729609
2024-12-01 00:13:56,60,3.2866076183824657,0.5454156624548615,55.58425999072509,38.83624808563912,0,0.040965958424710874,0,28.454491897441088,2.7064708860790643,-62.542343464845686,1,1.891181152397683
2024-12-01 00:13:57,138,2.591049686370346,0.6931225801367992,34.97729711942194,30.365098056982617,1,0.06515031507862659,0,169.86971419226214,7.4625333940149625,-63.14584010093613,1,3.342693936428139
2024-12-01 00:13:58,182,2.711750603625188,0.5194820293267087,52.154252389593736,30.643384002744824,0,0.10359903938137721,1,198.5955184590913,1.1968912195505814,-61.96278183536016,1,4.424084839806903
2024-12-01 00:13:59,117,3.1751177298891626,0.8487888023720433,34.078207093438415,28.252798700628937,0,0.10830564790394114,0,192.1438998369824,6.486335498693321,-62.59789598410441,1,3.3125444199692047
2024-12-01 00:14:00,111,3.5016360220058718,0.6935800176438607,34.90228082950736,43.166052100532276,1,0.10773697963014385,0,233.51857608891274,0.6549186846027798,-63.15569465060974,1,3.4680621698862404
2024-12-01 00:14:01,82,3.975449909190844,0.6296958187729306,46.40098926085704,41.59203429384561,0,0.15314404522966754,2,38.71770978607679,5.504366835905725,-63.65792198898814,1,2.760639411361344
2024-12-01 00:14:02,100,3.376537332949371,0.5750915823275065,39.06183664838701,42.67807847050455,1,0.06925645948169092,1,84.90737517703377,8.775035023784127,-63.4578317562305,1,3.1426903119615464
2024-12-01 00:14:03,92,4.2586868239573406,0.7784781305742153,46.90634546733254,37.04907248548869,2,0.07286325394171066,1,200.0834518589334,3.8431962933366095,-62.365615338865524,1,3.63251424088951
2024-12-01 00:14:04,100,4.435383511576035,0.8004029530137473,57.6143143579949,38.44417432485859,0,0.08718519550669546,0,115.41859447860338,1.9415585090419683,-63.27362756831552,1,4.048683732972105
2024-12-01 00:14:05,103,3.8684319496669093,0.4257926779118633,43.914902764654556,40.819766190206074,0,0.04333615993176933,0,93.13124191959713,6.812113591784881,-62.056916151662605,1,3.8118126329313076
2024-12-01 00:14:06,85,4.169231886568486,0.4947152841901365,56.39451124275787,38.00061804599891,0,0.04706080931251949,1,126.02358682230465,8.465926784378777,-62.867643732792864,1,3.377070790808759
2024-12-01 00:14:07,161,2.6182454359577005,0.6951945309588041,47.27004228024533,38.486952454899,0,0.09936780941234724,0,263.5228178031703,3.0851432589931025,-62.79131624748498,1,3.79650255719716
2024-12-01 00:14:08,49,2.507305646647723,0.7405021416666033,51.69110697096825,28.652887471398344,0,0.09473884203371083,0,80.45728316437702,5.7598915630096545,-63.767761229573985,1,1.1121855423992693
2024-12-01 00:14:09,120,3.6743262643324828,0.5549489177536098,28.527370208992366,31.215724589791964,1,0.0,0,244.06552096386457,6.633393667901409,-63.81634021417144,1,4.4091915171989795
2024-12-01 00:14:10,125,2.372898032622434,0.48863327104312454,49.45413287444193,38.82206962864938,1,0.10228230819919767,0,121.95795449766898,3.954240092594888,-64.57925353971386,1,2.6627406809055953
2024-12-01 00:14:11,152,3.1084846101182135,0.6117918938949817,48.37934509826126,30.262111415058214,0,0.05110525693859501,1,207.9420912534626,0.7625759057167505,-64.29401616132431,1,4.48342955225125
2024-12-01 00:14:12,105,3.8515792346601843,0.8215040146118976,42.479515236099715,34.5164842193488,0,0.05197625620875617,2,60.97266614050501,8.313168068098994,-64.22720220475303,1,3.83395799382872
2024-12-01 00:14:13,177,4.3011059482090115,0.6061551390078213,58.26871634350679,29.941774321007966,1,0.08073668231624362,1,67.606314187144,8.385972705389335,-64.03936724092351,1,6.9983125948781195
2024-12-01 00:14:14,66,3.133793945727721,0.41040888452623026,41.54754130976139,45.18113858971994,0,0.0036935866725075622,0,56.95637736670131,1.1107916124417565,-62.683695747449235,1,2.0606645440757614
2024-12-01 00:14:15,129,2.8567838942139834,0.616437484136613,33.73788044701269,28.151382926651163,0,0.05679602499704323,1,256.7332185880726,5.916296128622356,-64.39438693207052,1,3.4759436029237016
2024-12-01 00:14:16,60,3.5360680359874745,0.717412210684478,50.47369930622719,36.20909381325076,1,0.17021680816085114,1,217.77730521461027,7.330985912195793,-63.318385660146745,1,1.7605018928772458
2024-12-01 00:14:17,81,2.5602644904626444,0.5847934032975363,35.0342658129551,27.4759955570269,2,0.0,1,266.66165165342795,1.0190304022619359,-65.05947367985847,1,2.0738142372747417
2024-12-01 00:14:18,115,3.1904498471239675,0.7887250218725865,45.53610765119688,25.431048413232702,0,0.10191352023817721,0,195.99258648817636,8.468734373740773,-64.90009053007749,1,3.295094852869241
2024-12-01 00:14:19,108,3.30614486713597,0.7298773553276228,54.37904984041958,33.599786537076135,0,0.12160325592327603,0,201.1659686600176,3.5954479014510383,-64.48030163338208,1,3.1364354376772656
2024-12-01 00:14:20,107,3.29215610605981,0.5907361614455467,48.489348202200034,33.53985285529093,1,0.10162853527210021,1,168.7317064763967,5.915424308087556,-64.00011775087023,1,3.16460964033182
2024-12-01 00:14:21,140,3.3736973326018838,0.6064716029460693,43.26828272571872,27.14582148971793,0,0.1529104659934033,1,37.968269907139636,3.812330007371537,-64.62781638280593,1,4.000953181894239
2024-12-01 00:14:22,104,2.7275845020288676,0.32373604422251645,42.54211628510573,37.28102713781805,1,0.11013180298891859,1,30.986364134623525,5.319582978494093,-64.80265704538785,1,2.5242783311364283
2024-12-01 00:14:23,108,2.802849806096475,0.7815340087368244,53.85739840064785,26.097892732122087,0,0.09635439548667399,0,159.11739876838246,6.604744099815904,-64.1947588326276,1,2.735405539981316
2024-12-01 00:14:24,166,2.7887635182065327,0.5505723976994533,36.46059516176281,27.64778201745282,0,0.11805277460928004,2,160.1781547204976,7.099361114808989,-64.60945237923578,1,4.082840130274169
2024-12-01 00:14:25,82,2.177678863492827,0.5400064891085476,50.425385509235966,39.591095339425955,0,0.09827273539232725,0,83.6588793853233,4.074032207928631,-65.95373253929849,1,1.6102113719124924
2024-12-01 00:14:26,90,3.551026126221641,0.5175219590208874,60.355261408183914,38.85319512691375,0,0.059194531012800665,0,185.2975785416906,1.1962514611958721,-64.00008695543104,1,3.006742320059173
2024-12-01 00:14:27,75,3.93800511711377,0.6685046343735144,48.80405728444502,43.95189093238471,0,0.1150060933791392,1,273.06414884799625,3.4865140923121567,-64.91374013342403,1,2.6138328996655917
2024-12-01 00:14:28,36,3.869161958926842,0.43069604988560106,43.333871345703734,45.8163043972625,0,0.0659866248344594,0,239.8459005898932,8.356807423199616,-65.00549099058105,1,1.3009856473149748
2024-12-01 00:14:29,179,3.1279970986068384,0.4523740827431184,43.87954217518373,52.86105021509058,0,0.0070430575196925305,0,178.72305620640842,5.938851400550369,-65.01511751666663,1,5.5596799188646555
2024-12-01 00:14:30,91,2.7440412333046456,0.592121234745097,41.6373373496985,38.68952473905772,0,0.15240376655386673,0,95.01408421846534,4.516465308685768,-66.19824057676563,1,2.116513502530609
2024-12-01 00:14:31,136,3.832765150583249,0.5060230002622698,40.44268453860875,46.78249501574738,0,0.057484784553480675,0,87.52033543609105,6.728110734268275,-66.47018736437055,1,4.912917681454719
2024-12-01 00:14:32,79,3.758991016591553,0.6502850360059622,45.82442988221574,49.91319078380817,0,0.1348908071838426,0,254.25571754889026,8.180014465213299,-64.33922787402646,1,2.5690307704916973
2024-12-01 00:14:33,144,3.4639393506347735,0.5115166080950726,49.756391737953294,36.786170117580845,2,0.10501553316472748,0,124.09880974733301,8.818161939304533,-65.79546519696757,1,4.46424755454372
2024-12-01 00:14:34,135,4.532762777625658,0.839255439656338,56.275414445857706,37.56439525717706,0,0.05429752714718826,1,192.4443298522981,7.2397485613386205,-65.77540188680229,1,5.786970706335281
2024-12-01 00:14:35,39,3.293247035972423,0.7040186260176606,31.304220177882407,31.45820424181044,0,0.02951019246765972,0,268.24050367087864,0.9885441945359915,-66.05986155271945,1,1.2464644460179573
2024-12-01 00:14:36,25,3.1319219121819444,0.7021329318568422,27.92667387173873,39.855031160236614,0,0.08406783256433933,1,123.96495332293244,2.305254709647918,-65.69206447107399,1,0.7171570063160119
2024-12-01 00:14:37,156,3.0318727691771468,0.5092557369268038,56.41055602465461,21.777926212271165,0,0.09035994166443027,2,217.76918855071557,9.647235331968286,-66.47307718283032,1,4.302344159287708
2024-12-01 00:14:38,124,2.2191305063928017,0.9608519511659173,45.39995732408399,31.69315207205141,0,0.03332373391120581,0,244.78526015533114,7.25855828481627,-66.45435428171561,1,2.6600241819355754
2024-12-01 00:14:39,187,3.7746828758289714,0.5341483478588508,45.76656133998399,45.77154139891111,0,0.008087049389901999,1,61.85229320896214,8.92736302151802,-66.44983589352981,1,7.00157327019433
2024-12-01 00:14:40,171,3.237905143918923,0.49292845840648253,48.509070520469166,34.643585160723134,0,0.11560573365190656,0,42.8983146746494,5.340895977985666,-66.15600848914426,1,4.896729912686129
2024-12-01 00:14:41,54,3.6686967698791233,0.7060113895433021,43.69198222728054,40.82465622816958,2,0.0,0,250.92139190469686,1.0927716747603564,-66.02919857024214,1,1.9810962557347267
2024-12-01 00:14:42,67,4.601059502393235,0.6292842199410497,58.82609612285661,41.28242829891683,0,0.11361554145105596,2,273.6983050609764,1.4956359235540944,-66.43493859363208,1,2.732466115972802
2024-12-01 00:14:43,159,3.038218661996135,0.47724235361382333,48.44280102336296,26.439014642180357,0,0.12734352651965514,1,134.17578474393153,9.570786529234043,-67.89670451935666,1,4.215600681351153
2024-12-01 00:14:44,120,1.6751387991752809,0.9293770743132871,41.866798478194575,40.44377624973938,0,0.0,0,156.48093029315493,3.48398761073896,-66.16040999624786,1,2.010166559010337
2024-12-01 00:14:45,152,3.648494159586907,0.7463399247289256,42.49272176473347,34.01547594170121,2,0.0904686263122749,0,227.01974498339945,3.927030964597903,-66.42561890513743,1,5.0439982553882965
2024-12-01 00:14:46,87,3.4285464738542397,0.6006007951901908,43.995282758591884,32.97794824226823,0,0.054818960089110344,0,74.7137370287507,9.73967932946793,-67.87771432652825,1,2.8193194957401166
2024-12-01 00:14:47,38,2.799027187749443,0.9601665196624891,39.560259317767446,36.25267920456175,0,0.06810400189114678,0,24.734307942430867,4.809679946356997,-67.19652867011034,1,0.9911928492474018
2024-12-01 00:14:48,80,3.589831335864415,0.7216170216432378,56.826411593299646,34.33722749838683,0,0.1256910526998487,2,260.27350068391206,0.22420320369216515,-67.41922705260416,1,2.5108973249957702
2024-12-01 00:14:49,66,3.8620123250024294,0.5982148545310659,45.86770884308206,42.25311528452433,0,0.01404418414437679,0,203.8808987376045,5.505055596167773,-66.51114287934763,1,2.5131305184098798
2024-12-01 00:14:50,55,2.6491179637812836,0.942215646776539,36.8064957983995,38.91925344475484,0,0.04525447306419163,0,211.16179526001164,7.325773774839273,-66.85446435851047,1,1.3910784394350126
2024-12-01 00:14:51,77,3.100812597946999,0.698847710021131,47.83641444961523,47.49347292809903,2,0.058604719665598465,0,182.49499848566316,5.4555443037880575,-68.20751922833513,1,2.2476995655797447
2024-12-01 00:14:52,58,4.345472511823616,0.6922867893480554,55.07330089205459,36.9427791629669,1,0.0,1,177.07384770494485,6.5113642525040385,-66.1653535637778,1,2.5203740568576976
2024-12-01 00:14:53,68,2.8066093670688113,0.5420478559259246,52.4257146160563,36.55301134050474,0,0.08906223592097348,1,293.75538844023265,5.194116308283532,-67.57399289714236,1,1.738519593807022
2024-12-01 00:14:54,149,3.3584137297190164,0.607412022854947,39.68132660144323,52.623191105596334,0,0.1579102493031151,0,197.99716325523164,2.3148584723151364,-67.02573810415548,1,4.213847812790162
2024-12-01 00:14:55,47,1.4746570846986475,0.5383960506203678,37.236500927029674,43.34319247119339,0,0.06595996946767951,0,59.770720608973825,0.9680572591354711,-67.73131967433949,1,0.6473727117558148
2024-12-01 00:14:56,115,2.2744530501724602,0.8159603619062179,54.99125599624625,25.060407247412982,0,0.059169132877326294,0,95.50001649806498,0.24989014111722996,-68.34680818868482,1,2.4608569807371006
2024-12-01 00:14:57,83,3.4220071490623263,0.3585878784873805,33.62982749534229,49.32042038584692,0,0.11792404511011632,1,98.83249271761676,6.887155414337466,-68.15388476159163,1,2.5053302856288027
2024-12-01 00:14:58,66,4.171336367639287,0.8048805649597272,47.59642291476913,38.32735315495727,1,0.057803217187431574,0,79.10046057937613,3.9324128347130585,-69.17946543003823,1,2.5939450057084095
2024-12-01 00:14:59,132,2.358324123528666,0.46839862069530847,41.02032292244926,34.73803454106008,0,0.01134220207266267,0,262.06852179665987,5.165726437879694,-69.43096996912068,1,3.077679705892135
2024-12-01 00:15:00,155,3.3639397443717143,0.5913118195254732,54.19550132108979,32.80221923166859,1,0.10264834800361235,0,166.85061106732385,1.2507886123663348,-68.55064622927105,1,4.678887174583809
2024-12-01 00:15:01,33,3.048742364591765,0.5557175418263655,37.61686040541567,37.350562556605325,1,0.07448430465094855,0,154.67281450732602,5.5843139691438255,-69.00144263412476,1,0.9311474401367353
2024-12-01 00:15:02,0,3.9789065394241123,0.521977127025719,39.4247174216019,39.01171190476232,0,0.09527270674311047,1,297.3045670133083,2.5426139441237576,-68.81778191532514,1,0.0
